Id	HS	PT	GG	NL	#1#	TreeFull
ENST00000215885	0.032572405617238745	0.17585152832383144	0.09233034447500149	0.006054507392642182	0.26379486676641034	0.00023410446708486802
ENST00000215906	0.11655697673325494	0.13734439341128613	0.3571761375032608	0.01646579802338744	0.3337561467426081	0.007785297204327038
ENST00000215912	0.3703451814729214	0.19068514324185404	0.2483389195895414	0.4636783231466515	0.24444471774338505	0.1262923472111046
ENST00000215917	0.4439320186635449	0.21224327231313167	0.4666412180521279	0.13870647013910625	0.2861824470077773	0.09941230415770852
ENST00000215957	0.06038931154441931	0.2312652777009767	0.3313468547806246	0.3090489270854758	0.0317752052534086	0.05392289755842456
ENST00000216024	0.1651540121856963	0.1702464008548938	0.10110568052591518	0.028366732957027477	0.38516986946981746	0.004431418732870411
ENST00000216027	0.3319174979700244	0.17156696381751874	0.274888490314495	0.4415157938475072	0.463047099515794	0.16077893922333175
ENST00000216039	0.4244818637749286	0.43175649274040107	0.3471909637244269	0.11560822847256025	0.4131808256625457	0.13320766790327798
ENST00000216061	6.763431359178566e-06	0.009311605773069408	0.12094943467087477	0.47678801242241714	0.13533280170957213	0.010351943647814972
ENST00000216071	0.23743198230845236	0.40662687828563054	0.09120477636528584	0.009813942267673159	0.45921669762100925	0.0035817197768873983
ENST00000216075	0.3416968791134102	0.35122136361947154	0.22180037954517212	0.0005411169988427458	0.47005885870331304	0.017290772327665353
ENST00000216085	0.46446295802231097	0.29430612306308346	0.07263669360774624	0.028961277565672752	0.34813112917963274	0.0145482098121926
ENST00000216101	0.4237616693291249	0.43256598433985827	0.3469263338260715	0.10635300924987012	0.41703100535035054	0.12737132965581555
ENST00000216106	0.15109787795280522	0.16285927408949902	0.0010948529603056782	0.07327751932707943	0.09853835322747123	0.0009842252344274818
ENST00000216115	0.11175099673665584	0.2171320499243175	0.4609622636444334	0.0006944618015249829	0.3505875254916273	0.0001273554664129441
ENST00000216117	0.2613371992218765	0.26122663574493277	0.4756940652596698	0.24259214909036403	0.4711627128937078	0.1750938246788174
ENST00000216121	0.18442408176695696	0.3188284677309826	0.222682203320259	0.00011736179325869959	0.4938304481908128	0.0059512325482943065
ENST00000216124	0.31762386288126054	0.3233486088461397	0.21004296192529281	0.4385415125158116	0.22033783759432019	0.1531051744119568
ENST00000216129	0.3453519520272068	0.19541430549857502	0.3277830324423771	0.368346337369723	0.4684095782628169	0.19544638460249353
ENST00000216139	0.2045962078731267	0.04378295481741769	0.16744448240071225	0.0034391395628301192	0.27683397397287524	0.00018753389008006942
ENST00000216144	0.47279658211437153	0.48024174649163026	0.2932808946149295	0.015411878258589772	0.385291850271473	0.08477745655242441
ENST00000216160	0.0348970986349443	0.03531442425355842	0.1811297767579499	1.1611458304378443e-14	0.19427774744875237	7.422329282596732e-09
ENST00000216181	5.981976412037312e-22	8.238550972718235e-21	7.42665462079805e-29	4.353414725312852e-23	1.1190827261589845e-08	6.444636797367371e-74
ENST00000216194	0.43392227636165565	0.24415040152683076	0.47823177754214075	0.07790612822081326	0.4318324909281644	0.09454377841638484
ENST00000216200	0.1775766030900396	0.36720958784590135	0.4128104558479536	0.4840605890924427	0.2862678131284362	0.1568578395962329
ENST00000216214	0.03724364815273272	0.292298175315537	0.07389583466979652	0.4199385848704929	0.3547169538004491	0.0322705773087403
ENST00000216218	0.11667252381156773	0.13733345567041505	0.3571421682038922	0.00021421382895805597	0.3386133252564624	0.0007539017514233087
ENST00000216223	0.1433383850964936	0.23541097466465877	0.32131684821594353	0.022165117917538734	0.42175784312305087	0.00783828015221588
ENST00000216237	0.1637727244881645	0.008646824110146781	0.0011282006439408121	1.441469069190713e-05	0.10288923385193993	3.746083457711438e-07
ENST00000216241	0.42112955898022875	0.14063232244702617	0.24700133142475272	0.23829277885266825	0.09378125106697366	0.06582653759987013
ENST00000216264	0.09010973704320135	0.4153136245227794	0.43778796999619807	0.04219255339299229	0.19817140030747632	0.026324829429456752
ENST00000216268	0.4626210986232714	0.20731271601785334	0.0027694389658091643	0.03520806076587631	0.00022701873586588702	0.0011087455045911707
ENST00000216271	0.4305073525496536	0.3661731609218055	0.04604921418254098	0.45268528757559223	0.20747774484683285	0.13421562430398248
ENST00000216274	0.4784830996950269	0.17573025389780145	0.16341799044824584	1.1339823337839062e-06	0.17416475746199916	3.3124072410128177e-07
ENST00000216294	0.12311536669308759	0.47115425138897316	0.3897603513236017	0.09061709427968445	0.3457451954470755	0.07329655808403435
ENST00000216297	3.142622632044732e-07	1.7640479475592478e-07	8.226502265117568e-10	8.452019629660684e-33	0.0013699420712016386	1.6098003840811505e-48
ENST00000216366	0.11505292008705914	0.4704530387768214	0.2607790669808452	0.4852556035999114	0.35193064479537134	0.13416737280298102
ENST00000216367	0.31210850279013425	0.49894035132334275	0.004965805366907569	0.00359514881733459	0.15523299012651282	0.0020600012175250545
ENST00000216373	0.003974120801524682	2.781082079887162e-11	0.03804491080414387	1.6192193278388283e-08	2.5427871844303595e-05	2.813015623691703e-17
ENST00000216392	4.575900289584704e-05	0.00021992923092411935	0.00467681908569681	0.020874332044690858	0.016425164408409503	6.677162902056984e-08
ENST00000216420	0.16928996958781217	0.1825345023239794	0.42771564629035774	0.03301341372780705	0.3001335962486428	0.023242264475227616
ENST00000216446	0.1563440383296173	0.48404921840032283	0.09253790013612145	0.03557403872671662	0.3014190518088133	0.021654499003067193
ENST00000216452	0.4573087645059647	0.46504462480692005	0.315967039998172	0.15523352095591408	0.39175000993717635	0.15776517619410557
ENST00000216468	0.22578413681352827	0.41855639605790773	0.48632267340799906	0.41677028739338007	0.4370719835353572	0.30274313000302155
ENST00000216471	0.07229370483984723	0.03636143325195222	0.42467675839420754	0.0006487560450126978	0.3974731161167257	0.00010434940330014618
ENST00000216479	0.1742720177556611	0.48131597577223	0.08749388249443629	0.0012088295346892024	0.38607171710382093	0.004839839886713092
ENST00000216487	0.14742662533017892	0.3152710966085107	0.34171486346103513	0.06245139064303231	0.16568762573746554	0.017756020652760232
ENST00000216489	0.17241093568827964	0.475624226694198	0.3372072625402135	0.057588549735959005	0.30711344340624225	0.03768285831850692
ENST00000216492	0.04869647166908605	0.05562820494422154	0.3258764090663109	0.02080088853302901	0.22453272299985855	0.003799132863675211
ENST00000216540	0.28682093527326846	0.36459988586751046	0.4440408011484811	0.34663009137073075	0.49406610686245367	0.25424420247986435
ENST00000216602	0.17721003545466318	0.3303090042547223	0.23478240865356498	0.4151355260383246	0.48028279286207765	0.15419398443682147
ENST00000216639	0.0972012242121782	0.10770616936068811	0.05170530280796883	0.0679225150482555	0.31122928217584545	0.003748736201126625
ENST00000216733	0.445536992903471	0.20740648937580597	0.29762186736635704	0.4850372778304647	0.12159425469927532	0.19373057278963335
ENST00000216832	0.25877703997846774	0.27133428798135295	0.02013219836904489	5.25406243993461e-06	0.041664314213995	7.719429431937254e-06
ENST00000216862	0.3550171698107141	0.030578924313620644	0.49154283623237416	0.4855973763649036	0.40780113450262373	0.09537760780785715
ENST00000216923	0.26760268043864266	0.003951455314692544	0.0004985008736833279	0.1252793427001957	0.08409181549728839	0.001409152768021397
ENST00000216962	0.0007178892051325007	0.001540567828172594	0.026956441545267433	0.0002967345290132389	0.04718764545104855	5.357951919715662e-09
ENST00000216968	0.35526017524937437	0.16055006002096522	0.21597811763749025	0.362049491825575	0.4547570470251089	0.10826371265236556
ENST00000217026	0.28423080302929804	0.09316464686505066	8.191671651418359e-05	0.00033970602356209526	0.053692144030295	6.506459010353915e-06
ENST00000217043	0.18042499881522167	0.35154490707279185	0.010033980743697999	0.14597945060137602	0.11328149828633532	0.0016892511315956533
ENST00000217086	0.4876853445694141	0.001774615970386448	0.053249919118219774	0.31559057771898824	0.07696282998504689	0.023046098258579353
ENST00000217121	0.3217363879733359	0.3741131847621394	0.2930756334018219	0.05557800540538713	0.4540715339778329	0.07139937310306314
ENST00000217131	0.2126776471314007	0.21830275653575848	0.15789943240170318	0.18522869542383996	0.4346916823037515	0.05111584316341971
ENST00000217133	0.3309003425083254	0.05774434163071453	0.2122415421441894	0.0835136324354539	0.23806284102102204	0.013620624420914749
ENST00000217159	0.2707038432934882	0.29451648044681333	0.173867084853093	0.013797996688806146	0.04961136016782677	0.0030230202706282997
ENST00000217169	0.42499147372764856	0.042956980111224105	0.16249592297198118	0.04390876247544807	0.1314660379656737	0.002542822709882443
ENST00000217173	0.3865194872889974	0.3732198065185998	0.25400358611458973	0.11678613811136457	0.3964968819192704	0.07843998462917431
ENST00000217195	0.4974151578042408	0.22958586932378616	0.43382750156467675	0.015841139522779414	0.3585982146327526	0.06341903141805756
ENST00000217260	0.1387599375876662	0.14228272070006237	0.3557294911337301	0.26509914328556117	0.4043297030465011	0.047473035034603754
ENST00000217270	0.43457043351385977	0.10123368640252178	0.05188012830030018	0.011494344125298771	0.3181285148940644	0.0031354921703069254
ENST00000217289	0.011483749353527566	0.015866962744600734	0.002202902375961204	0.4941993475060177	0.1319431663146402	0.012205601197676694
ENST00000217381	0.28795307158528005	0.03324045056551894	0.41003641187115447	0.22091204671749826	0.472389246476907	0.08778512171821923
ENST00000217420	0.36855553790364304	0.37219557717641116	0.2598356944809393	0.030842024095610803	0.26716211954830704	0.02877935757727359
ENST00000217428	0.07357624257948188	0.07831791888849571	0.36480894391010765	0.21277823626700093	0.25158489448676613	0.011358032123333946
ENST00000217446	0.07451383478704249	0.05953739569758759	0.018858752578962138	0.0025733236911765133	0.2573037924116881	2.099465321675113e-05
ENST00000217455	0.45252159665709957	0.21816868939547013	0.13410561442443264	0.053960684274053726	0.4155997162047347	0.033973305901212794
ENST00000217456	0.37096805471975025	0.3935222180073927	0.28200573265288004	0.0056062822264154365	0.27537636151337797	0.017552718491837975
ENST00000217901	0.3177945139437218	0.12221334205757939	0.3591073833372344	8.853142594519636e-09	0.34057523181843147	0.0014450676312353205
ENST00000217909	0.49471303487576745	0.4857405308003903	0.41285280169959515	0.4704443194374777	0.31485719600100603	0.3626101831933823
ENST00000217958	0.37561110464213116	0.3810730649761025	0.2789587458849451	0.06934600849243179	0.44796909232989585	0.07613202597167655
ENST00000218004	0.26809504831374503	0.27137685437140724	0.1631429997442302	0.03128334798184693	0.40176411930581	0.009952909920002572
ENST00000218006	0.27709121937570447	0.30182010928777026	0.006107923926987958	0.06165633350156399	0.06644810533953678	0.0029119325571274946
ENST00000218008	0.14245984004120654	0.4936584356355892	0.3874054299307061	0.19443887620459482	0.365209241048009	0.1257642249627519
ENST00000218056	0.03383859216684559	0.037132303209284664	0.010883718013603914	5.767814275552261e-07	0.19798779305214181	3.1670662655645235e-08
ENST00000218075	0.32973731135792084	0.04402240453972063	0.017544600500929333	6.747831675730303e-13	0.2220167566263842	2.143228422605751e-07
ENST00000218099	0.055774029791360945	0.335613360406224	0.23011458711851768	0.32452932852946204	0.22845379751908163	0.06723805593948319
ENST00000218104	0.0016334919165556254	0.31366586124886753	0.03578419724718861	0.2529111744423663	0.05588456734176282	0.00786710126047188
ENST00000218147	3.289735353683191e-08	0.00012171787800270068	8.474558029918711e-07	1.3616887012889167e-07	0.001141610544488662	1.4341501257054149e-21
ENST00000218230	0.30602731461733196	0.3147795827316858	0.43794540321256237	0.4542632082725237	0.24065703818072653	0.2246915262605017
ENST00000218316	0.2586407575427782	0.05904761451838376	0.000617773099422141	0.06839378008905289	0.08947606035831068	0.0014056271637574106
ENST00000218340	0.2352166787106007	0.41822836334038327	0.1614842210816591	0.009567496715848287	0.44841617795276933	0.019989195397820715
ENST00000218348	0.01255758502926849	0.01306149440590624	6.509448496342975e-08	6.793511212495795e-06	0.007823211072007868	2.8348549160152726e-12
ENST00000218388	0.4927655196562447	0.4859511589288052	0.44021503840921744	0.2208175934538097	0.3591844671188832	0.24494242831197777
ENST00000218436	0.49149016029613923	0.3565740444216471	0.009723447547150956	0.2287454275321003	0.0016786941528294421	0.009767181828769723
ENST00000218721	0.3617888126391131	0.3407470204206853	0.2697854723899231	0.037936982863202455	0.11310954939592593	0.01138845083978172
ENST00000219022	0.029374164342427206	0.47308613624236406	0.4017472313639387	0.48037002006689294	0.4799290166819592	0.2720541165308636
ENST00000219066	0.4485627373589196	0.23928110924326018	0.13175535783904413	0.037710522273276224	0.0800658187199248	0.00530651855684392
ENST00000219069	0.317305033228789	0.09747345265164209	0.17169231197966783	0.34963973139927373	0.050736920029129585	0.05465623800680042
ENST00000219070	0.007529716892625572	0.010791885163308701	0.0020556964117411165	0.004222759264059783	0.10658189933801471	1.5075541024193551e-07
ENST00000219139	0.07291891342481062	0.07854503752546875	0.2565651874663749	0.0036584768039435015	0.3936012672993808	0.001218806079503624
ENST00000219150	0.04392361340015055	0.325590095425501	0.01444253355214579	0.015331248500757517	0.22668183387611301	0.0005341196382197383
ENST00000219162	0.06533838245995463	0.267982102576271	0.2986739264200183	0.42214351010518414	0.22881113048733348	0.03293622262154929
ENST00000219197	0.4457130337340192	0.45396790020699473	0.36801159070779077	0.137808290282174	0.4009230151722272	0.16683647351315323
ENST00000219207	0.24960805025779303	0.4785274520171092	0.29669996977482527	0.1717037853574015	0.3854323145290362	0.1042530332566779
ENST00000219235	0.07294208140819589	0.32794418272478754	0.358466961499718	0.24097336555957216	0.2706273443688645	0.03888882100523846
ENST00000219240	0.41915520705588466	0.4271566943569619	0.2606383450167721	0.4751855446326013	0.3665083488324753	0.27048043292687285
ENST00000219255	0.15839115064443904	0.27335337200492726	0.0884527346040509	0.466972289505714	0.3138691750162647	0.12217695077146534
ENST00000219271	0.09653164731308383	0.3255724151961908	0.0002161354853943617	5.667201955242345e-08	0.06819170838247941	2.6208469031533226e-08
ENST00000219281	0.16921056612569912	0.3238083453150644	0.3861596910877293	0.0507459487888873	0.4578054551256262	0.04826300169613433
ENST00000219299	0.4155764441304894	0.06958770522236206	0.4987297136546724	0.10860216129598932	0.2629969402980308	0.03047880962972764
