Id	HS_Subs	PT_Subs	GG_Subs	NL_Subs	#1#_Subs
ENST00000216471	0.14693174727321553	0.16542126756407385	0.09162806720157396	0.5411233844686301	0.05489553349250661
ENST00000216479	0.14273772187779205	0.2858934171833119	0.14273772187779205	0.2858934171833119	0.14273772187779205
ENST00000216487	0.18107978499955185	0.09033365057334812	0.15835437496597668	0.5251166901564597	0.04511549930466373
ENST00000216489	0.05213559319254269	0.10442566244245934	0.15687112588584556	0.5821419560366932	0.10442566244245934
ENST00000216492	0.042952455149560365	0.042952455149560365	0.1723760211725384	0.6987666133787807	0.042952455149560365
ENST00000216540	0.0997007069630597	0.19977412771584355	0.19977412771584355	0.4010503306421936	0.0997007069630597
ENST00000216602	0.24982975637979699	0.1662202844361496	0.08294458372786702	0.4180607917283194	0.08294458372786702
ENST00000216639	0.12475956286687373	0.12475956286687373	0.12475956286687373	0.5009617485325051	0.12475956286687373
ENST00000216733	0.14239534509533408	0.09484594742398496	0.23774849117065766	0.4776292842634217	0.04738093204660152
ENST00000216832	0.23076911618093301	0.23076911618093301	0.1537391160219321	0.30790647525990567	0.07681617635629612
ENST00000216862	0.08652883801155989	0.34850056300935367	0.12994119795817285	0.34850056300935367	0.08652883801155989
ENST00000216923	0.3123102545962227	0.06226265032240942	0.06226265032240942	0.5009017944365491	0.06226265032240942
ENST00000216962	0.09984436454493383	0.09984436454493383	0.19982985191356517	0.5006370544516333	0.09984436454493383
ENST00000216968	0.07651714070593901	0.23053733363529894	0.23053733363529894	0.385891051317524	0.07651714070593901
ENST00000217026	0.24993941121875649	0.16650608197782507	0.08319306039107531	0.4171683860212678	0.08319306039107531
ENST00000217043	0.13551419395949033	0.0449861415517593	0.36514876163631443	0.3188367088929456	0.13551419395949033
ENST00000217086	0.1930623332544441	0.06423218964309169	0.12858614654320666	0.5498871409161659	0.06423218964309169
ENST00000217121	0.28597729445654024	0.14268180369563987	0.14268180369563987	0.28597729445654024	0.14268180369563987
ENST00000217131	0.06617158535698113	0.06617158535698113	0.26598737665984784	0.5354978672692088	0.06617158535698113
ENST00000217133	0.1815807571523721	0.0906906088490764	0.1815807571523721	0.455457267997103	0.0906906088490764
ENST00000217159	0.0899934896822279	0.0899934896822279	0.0899934896822279	0.7000647498809592	0.029954781072357127
ENST00000217169	0.08615753248796243	0.26022103385646955	0.04300672803904003	0.48116132368612996	0.12945338193039788
ENST00000217173	0.1420475347646686	0.0945890469069566	0.0945890469069566	0.5741853245144615	0.0945890469069566
ENST00000217195	0.16650485345555	0.33398058617779985	0.16650485345555	0.16650485345555	0.16650485345555
ENST00000217260	0.23049979415303848	0.23049979415303848	0.07645258428895173	0.3860952431160196	0.07645258428895173
ENST00000217270	0.16637875095860277	0.4175660592469374	0.08308217255716448	0.24989084468013092	0.08308217255716448
ENST00000217289	0.07101665282122732	0.07101665282122732	0.07101665282122732	0.7159333887150907	0.07101665282122732
ENST00000217381	0.23514063823286038	0.05860973915009104	0.1761795917219557	0.4127339162211853	0.1173361146739075
ENST00000217420	0.18168334058563154	0.18168334058563154	0.18168334058563154	0.3642136928131654	0.09073628542993993
ENST00000217428	0.27326249365721805	0.27326249365721805	0.09010625951417295	0.27326249365721805	0.09010625951417295
ENST00000217446	0.14271744416771145	0.14271744416771145	0.14271744416771145	0.42913022332915424	0.14271744416771145
ENST00000217455	0.2499993790167292	0.12480314879212799	0.12480314879212799	0.37559117460688685	0.12480314879212799
ENST00000217456	0.27290474231298073	0.18171947273162137	0.18171947273162137	0.27290474231298073	0.09075156991079597
ENST00000217901	0.3754997795521472	0.12483355476753225	0.2499995561452561	0.12483355476753225	0.12483355476753225
ENST00000217909	0.1424986009103067	0.1424986009103067	0.1424986009103067	0.43000559635877306	0.1424986009103067
ENST00000217958	0.1665457180508944	0.1665457180508944	0.1665457180508944	0.3338171277964224	0.1665457180508944
ENST00000218004	0.11649164653391442	0.11649164653391442	0.17518172205076335	0.5337362476520477	0.05809873722936014
ENST00000218006	0.1721020309156318	0.1721020309156318	0.1031667578300125	0.48388277112013695	0.06874640921858688
ENST00000218008	0.06619038439456905	0.13256643630968307	0.13256643630968307	0.6024863585914957	0.06619038439456905
ENST00000218056	0.16660982260701038	0.16660982260701038	0.16660982260701038	0.3335607095719586	0.16660982260701038
ENST00000218075	0.33357717649406	0.166605705876485	0.166605705876485	0.166605705876485	0.166605705876485
ENST00000218099	0.07662411163158166	0.15341607468232743	0.15341607468232743	0.5399196273721819	0.07662411163158166
ENST00000218104	0.05857213317860178	0.17597639936173967	0.11723084751684361	0.5896484867642132	0.05857213317860178
ENST00000218147	0.09075457473078848	0.1361721934848954	0.1361721934848954	0.5461464635686323	0.09075457473078848
ENST00000218230	0.09053188799179557	0.09053188799179557	0.1814073513342415	0.45612152134792594	0.1814073513342415
ENST00000218316	0.15537454211149207	0.24920479089765654	0.03097474725299024	0.533471172484871	0.03097474725299024
ENST00000218340	0.14272053524597983	0.28591919713103026	0.14272053524597983	0.28591919713103026	0.14272053524597983
ENST00000218348	0.16649956486694395	0.16649956486694395	0.08320438995858559	0.500592090348941	0.08320438995858559
ENST00000218388	0.16650294600876892	0.16650294600876892	0.16650294600876892	0.3339882159649243	0.16650294600876892
ENST00000218436	0.11941306970055994	0.09946266312044003	0.3199892203206884	0.4412809725316354	0.019854074326676355
ENST00000218721	0.10638198913524267	0.10638198913524267	0.14201528089079915	0.5032054599479165	0.14201528089079915
ENST00000219022	0.0552942404936485	0.1662087279736589	0.1662087279736589	0.5015912960242167	0.11069700753481705
ENST00000219066	0.09004822149420531	0.13528696072830965	0.044952869946634534	0.5490419454256055	0.1806700024052449
ENST00000219069	0.2268924169534683	0.09055846993198406	0.13593676018512085	0.5013660722945524	0.045246280634874514
ENST00000219070	0.11090207812648702	0.11090207812648702	0.11090207812648702	0.5563916874940519	0.11090207812648702
ENST00000219139	0.1109660911931681	0.1109660911931681	0.2221929724996708	0.3336818726143223	0.2221929724996708
ENST00000219150	0.11092491504019301	0.22208863524859027	0.11092491504019301	0.44513661963083073	0.11092491504019301
ENST00000219162	0.4323243114456855	0.14191892213857862	0.14191892213857862	0.14191892213857862	0.14191892213857862
ENST00000219197	0.1665254231212058	0.1665254231212058	0.1665254231212058	0.3338983075151768	0.1665254231212058
ENST00000219207	0.2501681245495658	0.12474781317565128	0.2501681245495658	0.2501681245495658	0.12474781317565128
ENST00000219235	0.33448479195982794	0.11034347202678138	0.11034347202678138	0.33448479195982794	0.11034347202678138
ENST00000219240	0.11727192648661884	0.11727192648661884	0.23513464602760506	0.41304957451253854	0.11727192648661884
ENST00000219255	0.07659696287062508	0.23045727325840326	0.07659696287062508	0.4629331760704964	0.15341562492985036
ENST00000219271	0.1999404053541487	0.30013386674054937	0.09989593058237622	0.30013386674054937	0.09989593058237622
ENST00000219281	0.30051297107148267	0.19991420121500267	0.19991420121500267	0.19991420121500267	0.09974442528350926
ENST00000219299	0.09933473142918128	0.24960674833415478	0.09933473142918128	0.45238905737830143	0.09933473142918128
ENST00000219302	0.1425017230577451	0.1425017230577451	0.4299931077690195	0.1425017230577451	0.1425017230577451
ENST00000219315	0.1662449532675239	0.08300861008496507	0.1662449532675239	0.501492873295022	0.08300861008496507
ENST00000219343	0.1247952677204962	0.1247952677204962	0.1247952677204962	0.5008189291180152	0.1247952677204962
ENST00000219345	0.08313277098503415	0.24999951554847252	0.24999951554847252	0.3337354269329867	0.08313277098503415
ENST00000219368	0.15335729048576852	0.07655294232055052	0.23041470121080884	0.4631221236623216	0.07655294232055052
ENST00000219439	0.30027837094552173	0.09978370180662456	0.19987585449570733	0.30027837094552173	0.09978370180662456
ENST00000219481	0.08302296422298268	0.24999883756075236	0.24999883756075236	0.3339563964325299	0.08302296422298268
ENST00000219551	0.19971130056224207	0.06641149062876137	0.2666011457231049	0.40086457245713036	0.06641149062876137
ENST00000219596	0.08700460584933219	0.11615493124425899	0.08700460584933219	0.6082654435595112	0.1015704134975655
ENST00000219611	0.04735922500387516	0.0948017556355517	0.4292568863489484	0.38122290800774955	0.04735922500387516
ENST00000219660	0.07647109845396009	0.15324869511548367	0.2303352567808961	0.46347385119570006	0.07647109845396009
ENST00000219689	0.19990579594590693	0.16652307276796596	0.16652307276796596	0.3672122015163293	0.09983585700183174
ENST00000219746	0.0907284103475514	0.18165513431807995	0.27278104075654735	0.36410700423027004	0.0907284103475514
ENST00000219833	0.19990190225721083	0.09986955780994068	0.09986955780994068	0.400457079865697	0.19990190225721083
ENST00000219837	0.0875639129960923	0.1757020196871857	0.23478349111112462	0.4436380634538755	0.05831251275172182
ENST00000219905	0.13825122382007368	0.10748995024912698	0.2615188229308974	0.40062236768112536	0.09211763531877662
ENST00000219919	0.11008568565565259	0.11008568565565259	0.11008568565565259	0.6147921452644853	0.05495079776855698
ENST00000220058	0.058475186430176115	0.1171008883067319	0.29388888537900065	0.4720598534539152	0.058475186430176115
ENST00000220062	0.076362895204464	0.076362895204464	0.30752324977307466	0.46338806461353327	0.076362895204464
ENST00000220166	0.13279190126890708	0.06629802136169984	0.26637188965047465	0.4682401663572185	0.06629802136169984
ENST00000220244	0.22714107117437593	0.13618295033593933	0.13618295033593933	0.4551325414532904	0.045360486700455
ENST00000220325	0.11096221826590565	0.11096221826590565	0.33355667260114147	0.33355667260114147	0.11096221826590565
ENST00000220478	0.12478833412175229	0.12478833412175229	0.12478833412175229	0.5008466635129907	0.12478833412175229
ENST00000220509	0.07132917528394431	0.28575602573170344	0.21420703785050518	0.35737858584990273	0.07132917528394431
ENST00000220514	0.04938265986566248	0.198812398451621	0.198812398451621	0.5036098833654331	0.04938265986566248
ENST00000220562	0.08325052755233388	0.16659129959663518	0.333544361257083	0.25002251199731274	0.16659129959663518
ENST00000220592	0.12488352818570773	0.12488352818570773	0.12488352818570773	0.500465887257169	0.12488352818570773
ENST00000220616	0.2141156352202676	0.0735718882119249	0.1918581304690618	0.5057618079919544	0.014692538106791277
ENST00000220659	0.07642112126024825	0.07642112126024825	0.1530647206254494	0.617671915593806	0.07642112126024825
ENST00000220669	0.12409801750142145	0.12409801750142145	0.12409801750142145	0.5657709996798261	0.06193494781590956
ENST00000220676	0.07023542413559397	0.18109765333467504	0.19120606035596502	0.5173560316160845	0.04010483055768151
ENST00000220751	0.052354929173475256	0.21000018546289165	0.15735466447280394	0.5279352917173538	0.052354929173475256
ENST00000220763	0.22206417647136367	0.16637220066170974	0.16637220066170974	0.38985081558794515	0.05534060661727169
ENST00000220764	0.08284700087745392	0.16595659173707802	0.08284700087745392	0.5855024056305603	0.08284700087745392
ENST00000220772	0.333800598080492	0.1109167853923719	0.2221829155673821	0.2221829155673821	0.1109167853923719
ENST00000220809	0.04517465147723855	0.13576474351192552	0.09042947096719967	0.5474503783672333	0.18118075567640288
ENST00000220812	0.07097869196675459	0.1422693791864093	0.2138748165973007	0.43060773306312605	0.1422693791864093
ENST00000220822	0.11087180906914686	0.22205031786243093	0.11087180906914686	0.4453342549301286	0.11087180906914686
ENST00000220849	0.1666047547779017	0.1666047547779017	0.1666047547779017	0.3335809808883933	0.1666047547779017
ENST00000220966	0.09961908315748887	0.09961908315748887	0.19958227436651987	0.5015604761610135	0.09961908315748887
ENST00000221114	0.14248441266323766	0.14248441266323766	0.43006234934704923	0.14248441266323766	0.14248441266323766
ENST00000221130	0.10273675213381199	0.10273675213381199	0.20609804762928333	0.5200063004467207	0.06842214765637197
ENST00000221200	0.16659592522071012	0.3336162991171594	0.16659592522071012	0.16659592522071012	0.16659592522071012
ENST00000221232	0.09066224047082509	0.09066224047082509	0.09066224047082509	0.6373510381166995	0.09066224047082509
ENST00000221233	0.2499985256826354	0.08298392321542108	0.2499985256826354	0.33403510220388705	0.08298392321542108
ENST00000221265	0.12488306811751736	0.12488306811751736	0.3753510146212061	0.12488306811751736	0.24999978102624182
ENST00000221327	0.21850084043856027	0.09335004637539744	0.24991171922518077	0.3760526369143954	0.06218475704646629
ENST00000221399	0.1315256114663824	0.06555336862999633	0.16467049025233438	0.605525871906717	0.032724657744570014
ENST00000221403	0.47570583014120504	0.15714642537631804	0.05222662772506282	0.26269448903235115	0.05222662772506282
ENST00000221455	0.12483805924501842	0.12483805924501842	0.12483805924501842	0.5006477630199263	0.12483805924501842
ENST00000221462	0.04311753811230712	0.08630105565067193	0.12955075485099538	0.6979131132737184	0.04311753811230712
ENST00000221480	0.11700564035063572	0.4137680290454767	0.17586860335556062	0.23497430091508495	0.0583834263332421
ENST00000221486	0.2221805262509227	0.2221805262509227	0.11090511234404594	0.33382872281006265	0.11090511234404594
ENST00000221496	0.07903553763932675	0.11872579001244543	0.1585319264985069	0.6042462492389783	0.03946049661074269
ENST00000221498	0.13248863381841958	0.13248863381841958	0.13248863381841958	0.4700454647263217	0.13248863381841958
ENST00000221515	0.12458100001316832	0.25027933332455443	0.12458100001316832	0.25027933332455443	0.25027933332455443
ENST00000221538	0.07364286476978253	0.18456038106012929	0.14752718198708875	0.5206267074132169	0.07364286476978253
ENST00000221543	0.22220181855707746	0.11100969338428159	0.333576976117282	0.22220181855707746	0.11100969338428159
ENST00000221566	0.1246994367206627	0.1246994367206627	0.1246994367206627	0.5012022531173492	0.1246994367206627
ENST00000221573	0.15737359747783522	0.10476014674322363	0.3694050316436824	0.3161586361923255	0.05230258794293318
ENST00000221671	0.054781486837774805	0.054781486837774805	0.20210124567100218	0.5785213226069187	0.1098144580465295
ENST00000221730	0.06214399951845389	0.12445895936097152	0.18694582275871657	0.5019922590008864	0.12445895936097152
ENST00000221801	0.14263632348623	0.14263632348623	0.14263632348623	0.42945470605507985	0.14263632348623
ENST00000221847	0.05807766843465768	0.17512271475352553	0.17512271475352553	0.5335992336236335	0.05807766843465768
ENST00000221856	0.142654587558783	0.142654587558783	0.142654587558783	0.429381649764868	0.142654587558783
