Id	HS	PT	GG	NL	#1#	TreeFull
ENST00000215781	0.0020528930454287476	0.0021490108806811485	0.001070313969407463	0.029750721990846524	0.007961079697426768	0.04298401958379065
ENST00000215793	0.004505728031771178	0.004409610196518777	0.005488307107792463	0.014300669564169465	0.0025268195196627074	0.03123113441991459
ENST00000215838	0.0012090226247284388	0.00597804615937328	0.009594193552307336	0.010103724607049974	0.0031879311368369096	0.03007291808029594
ENST00000215882	0.0018449526938544274	0.0018684578875608668	0.0029471547988345523	0.010462552974427053	1.4332789295203128e-05	0.017137451143972103
ENST00000215885	0.009926949476334634	0.004111720048529854	0.006970036096595733	0.02364693905282861	0.0020729370722042473	0.046728581746493074
ENST00000215906	0.0030822689206484737	0.002986151085396073	0.0013802826260007625	0.01001341755254953	0.0011033604085400029	0.018565480593134842
ENST00000215912	0.0017310250377927496	0.005593625668521973	0.004514928757248287	0.0007657959734457681	0.0037099335499012204	0.01631530898691
ENST00000215917	0.0006098015941149457	0.002483875938732792	0.00037277748190633897	0.010920384513605937	0.0025887101062234165	0.01697554963458343
ENST00000215957	0.0030236668724901283	0.002566970280403004	0.001262760002760566	0.0026375210020448125	0.002413683967723405	0.011904602125421916
ENST00000216024	0.002856887033403526	0.002760769198151125	0.0038394661094248105	0.009333472390891804	0.000877978521295055	0.01966857325316632
ENST00000216027	0.0026086029791517022	0.0069152533507475964	0.00256685435690554	0.0012600340432650653	0.00039463323122421526	0.01374537796129412
ENST00000216039	0.0009170222155768619	0.0008209043803244611	0.0018996012915981466	0.00835833823268542	0.001061886296531609	0.013057752416716497
ENST00000216061	0.004690699502459833	0.0035244906073630578	0.002459563975385314	0.0002622017622586868	0.0016416999305069878	0.012578655777973879
ENST00000216071	0.002352488369750568	0.0011624362142873953	0.010410853458863306	0.0307230118097857	0.0003735798576420973	0.045022369710329066
ENST00000216075	0.0016696614398397118	0.001573543604587311	0.005578258620654462	0.013977167108121191	0.000309247072268759	0.023107877845471435
ENST00000216085	0.0003395792220257316	0.0024776287275874087	0.0040358641696432475	0.020505122426593372	0.001074376581513492	0.028432571127363252
ENST00000216101	0.0009403602554159942	0.0008442424201635934	0.001922939331437279	0.008405241447909498	0.0010385482566924766	0.013151331711618842
ENST00000216106	0.0024538585568653327	0.002357740721612932	0.005090697728913208	0.006448764405781281	0.002129210140783453	0.018480271553956207
ENST00000216115	0.012816738881570542	0.006682306966186903	0.0005883601930079373	0.08525046166837964	0.002373127395121818	0.10771099510426684
ENST00000216117	0.00224470458392038	0.0021485867486679792	0.00030005685802676155	0.006800914218367069	0.0002657960718119093	0.0117600584807941
ENST00000216121	0.005801175709711094	0.0018247525489467628	0.0029034494602204483	0.014228376052480644	5.803812790930712e-05	0.024815791899268257
ENST00000216124	0.0014952479049073373	0.0013991300696549365	0.003953063349361759	0.0008993487372809111	0.0016508119214315533	0.009397601982636497
ENST00000216129	0.0014217127172998197	0.0020792956282973153	0.001361046862869344	0.0018359574310638054	0.00019650495144124536	0.00689451759097153
ENST00000216139	0.0037642348198906033	0.011063264949201033	0.005176866469824151	0.030486073057344444	0.0014082578256260497	0.051898697121886286
ENST00000216144	0.0003687980564884546	0.00027268022123605375	0.004068690336829454	0.012676303724769935	0.0016101104556200162	0.01899658279494391
ENST00000216160	0.0037495957633406542	0.0036534779280882534	0.002718075467660671	0.016057101431622135	0.0017706872512321834	0.027948937841943897
ENST00000216181	0.005207313067822887	0.005111195232570486	0.006189892143844172	0.014194395098801892	0.003228404555714416	0.033931200098753854
ENST00000216194	0.0007338826191834657	0.004092646089252209	0.00024869645683781895	0.008310977414281672	0.0005392442550854505	0.013925446834640616
ENST00000216200	0.01178466295954463	0.0030701511126420772	0.0019914542013683917	0.0005228427087368495	0.004952941789498147	0.022322052771790096
ENST00000216214	0.01376677565899039	0.002658294481379741	0.003975972274495977	0.00145926999070891	0.0010144846863662212	0.022874797091941238
ENST00000216218	0.0030822689206484737	0.002986151085396073	0.0013802826260007625	0.012705209218260958	0.0011033604085400029	0.021257272258846268
ENST00000216223	0.005290189495220058	0.0031665505921595607	0.0020878536808858752	0.01773085351613269	0.0006245552886599733	0.028900002573058158
ENST00000216237	0.0023698129368533373	0.0039700483497794445	0.00504874526105313	0.012978082852175065	0.004715489649829127	0.029082179049690106
ENST00000216241	0.0006609211115578186	0.0024583979071641404	0.00193066877016408	0.003562466156764669	0.002179456812282527	0.010791910757933235
ENST00000216264	0.0032996208505025656	0.0007374105200565872	0.0006560817140587637	0.008190528863734382	0.003617569302188519	0.016501211250540816
ENST00000216268	0.000210520295138919	0.002018967315903805	0.0041879459622894185	0.006090961312930708	0.0029300362989434837	0.015438431185206334
ENST00000216271	0.0005594896601135574	0.0009279241102782372	0.0035876490188707292	0.0005925218363823613	0.002538398172222028	0.008205982797866912
ENST00000216274	0.0001868524963614263	0.0042670393464883235	0.002781824551289257	0.06214025925892187	0.0018024981671506987	0.07117847382021157
ENST00000216294	0.00307508132069589	0.0002871718197320697	0.0013331882381592578	0.007285376756357995	0.0015956188571240003	0.013576436992069212
ENST00000216297	0.004808624270660797	0.004712506435408396	0.0057912033466820815	0.01616420221356028	0.002829715758552326	0.034306252024863884
ENST00000216366	0.012702416148370565	0.0004526981613236173	0.005527866824428198	0.00039491048008908486	0.0023354888381796873	0.021413380452391155
ENST00000216367	0.0017875589440180884	8.47137276748823e-06	0.004860757667680653	0.010519946724263391	0.0018992700795508975	0.01907600478828052
ENST00000216373	0.003473931410508926	0.004902204114352814	0.0029297926327302415	0.011960263151466907	0.003019413437496744	0.026285604746555634
ENST00000216392	0.004581096171920624	0.004484978336668223	0.004383734108093222	0.007409857885658377	0.0026021876598121534	0.0234618541621526
ENST00000216420	0.0027878763022073953	0.0026917584669549945	0.0007898272400908889	0.009125214983985075	0.0021716603480388666	0.01756633734127722
ENST00000216446	0.002848436483906436	0.00016739145468073428	0.0038310155599277206	0.00930797226976478	0.0020501821315368042	0.018204997899816475
ENST00000216452	0.0005648298142608543	0.0004687119790084534	0.0036745350908695537	0.007650391501390642	0.0014140786978476165	0.01377254708337712
ENST00000216468	0.002475571490174992	0.0009154422419300349	0.00016325466934365065	0.0015378504084357751	0.0004966629780665211	0.005588781787950974
ENST00000216471	0.006092343895649416	0.007679886317571859	0.0006487908790029058	0.02558161230936693	0.0006473133364756139	0.040649946738066725
ENST00000216479	0.0028399365880301267	0.00018444102631062342	0.0038225156640514114	0.012219182477223258	0.0008610280759216559	0.019927103831537077
ENST00000216487	0.003352033659891014	0.0011180664844378657	0.0012259438817906832	0.008355981662889526	0.0015105896447172211	0.015562615333726309
ENST00000216489	0.0028054347939333573	0.00025364817197603105	0.0021467216498598793	0.014919346636660183	0.002136438848832101	0.022261590101261552
ENST00000216492	0.0035738534713846692	0.0034777356361322684	0.0020297603054508324	0.017492149676840443	0.0015949449592761985	0.02816844404908441
ENST00000216540	0.0020352476003824374	0.0017991923454771241	0.0007204954342034386	0.003085598744029411	5.6339088273966564e-05	0.007696873212366378
ENST00000216602	0.006216544355350772	0.0023046407930643687	0.0027660773877467553	0.0019735985237997987	0.00019541020038300015	0.013456271260344696
ENST00000216639	0.0032053668862681343	0.0031092490510157334	0.0041879459622894185	0.007810652192457248	0.0012264583741596635	0.0195396724661902
ENST00000216733	0.0004357654386150222	0.0021174258493618873	0.0021467216498598793	0.0002095349596398996	0.0020092585308744016	0.00691870642835109
ENST00000216832	0.0015900784546399845	0.0014939606193875837	0.003964446203483776	0.012503855674317643	0.0023928129044083262	0.021945153856237312
ENST00000216862	0.0012141843196902665	0.01264361858824365	8.373930301370982e-05	0.00023999508470977024	0.0007647241924182042	0.014946261488075603
ENST00000216923	0.002234000989380709	0.00406990302083444	0.005148599932108125	0.005246463930584923	0.0021871123439783703	0.01888608021688657
ENST00000216962	0.004348213852957141	0.00425209601770474	0.003917365131831422	0.01098998198556127	0.00236930534084867	0.025876962328903245
ENST00000216968	0.0014952479049073373	0.007184613621736548	0.0061059167104628624	0.003439052861317262	0.00048366060720113346	0.018708491705625142
ENST00000217026	0.0014337567442422707	0.0027816824812235495	0.005302340709398518	0.010846904386159338	0.0023408531212687628	0.02270553744229244
ENST00000217043	0.0065608376966757465	0.001573543604587311	0.026455843642209573	0.010920384513605937	0.008539746208784216	0.054050355665862776
ENST00000217086	7.242757077530106e-05	0.00377138070407455	0.0029543424504490695	0.001868608556370506	0.0018885900272184797	0.010555349308887907
ENST00000217121	0.002824097000026565	0.0013808670641116284	0.002459563975385314	0.009483408668254915	0.0005019236127444416	0.01664986032052286
ENST00000217131	0.0025076113049875342	0.0024114934697351334	0.006329855799966615	0.00825015595772706	0.0005287027928790634	0.020027819325295407
ENST00000217133	0.0013640352183267677	0.0034681382926768614	0.0023466142943480523	0.007041682347938647	0.0015853476158207915	0.01580581776911112
ENST00000217159	0.0014523894937845446	0.0013562716585321438	0.0024349685698058293	0.015439259530196342	0.0023470461774078204	0.02302993542972668
ENST00000217169	0.0009293414594317749	0.014539178461406985	0.003403324501871563	0.019288634184122508	0.006269597674245044	0.044430076281077875
ENST00000217173	0.0011607961532089182	0.0010552257699182575	0.002133922681191943	0.009906699682759822	0.0008275649069378124	0.015084209194016754
ENST00000217195	3.747099296108093e-05	0.005964509139006625	0.0009451080830602037	0.0122700346753204	0.0020163795050695517	0.02123350239541786
ENST00000217260	0.009128965802385761	0.009225083637638163	0.0018039441268035963	0.0068717959876057055	0.0011575434613261592	0.028187333015759385
ENST00000217270	0.0006049961027003387	0.007273262174606975	0.004168221772213284	0.01032517820603096	0.0012067341840835293	0.02357839243963509
ENST00000217289	0.003975524897863434	0.0038794070626110336	0.0049581039738847196	8.105598986453064e-05	0.0019966163857549637	0.014890708309978682
ENST00000217381	0.002208522957811968	0.003677430884483073	0.0007720587808823657	0.0040809103849065165	0.00019541020038300015	0.010934333208466923
ENST00000217420	0.0011192671348626516	0.0010231492996102508	0.0021018462108839363	0.008764759697332798	0.0014632400388939273	0.014472262381583563
ENST00000217428	0.02667562906178897	0.026771746897041367	0.003953063349361759	0.014368123393507487	0.006914550937491514	0.07868311363919112
ENST00000217446	0.0034843328542293376	0.0033882150189769368	0.004466911930250622	0.011225620542929644	0.0015054243421208668	0.024070504688507407
ENST00000217455	0.0005296822161991125	0.002523808851444723	0.0036025057627184086	0.00861826316171385	0.0006410181745886531	0.015915278166664746
ENST00000217456	0.0013917544662602511	0.0009016150958687727	0.001980312007142458	0.01091575120202123	0.0014026157742889705	0.016592048545581682
ENST00000217901	0.0022297433421139858	0.0030074847979961795	0.0014230642897862288	0.015411108301530061	0.0011246941211401095	0.023196094852566566
ENST00000217909	5.432317405496857e-05	0.0001504410093073694	0.0009282559019663161	0.0005228427087368495	0.0020332316861634394	0.003689094480228943
ENST00000217958	0.0014212450927667472	0.0013251272575143464	0.002403824168788032	0.009371445392092425	0.0005576634193417236	0.015079305330503275
ENST00000218004	0.0043414492951390545	0.004437567130391455	0.008447939726588957	0.028213600204359875	0.0012570558507007754	0.04669761220718011
ENST00000218006	0.0011871650164748705	0.0010910471812224697	0.004001246435963869	0.0052111442581123345	0.001954253653222108	0.01344485654499565
ENST00000218008	0.002962442070303623	6.127330744257892e-05	0.0011399702187162644	0.007393911838626786	0.0009835335581951524	0.012541130993284404
ENST00000218056	0.0037167450615645838	0.003620627226312183	0.004699324137585868	0.013977167108121191	0.001737836549456113	0.02775170008303994
ENST00000218075	0.0013736747481105484	0.00347294747629389	0.004551644387567576	0.01587657097982777	0.0015901567994378199	0.026864994391237604
ENST00000218099	0.0035738534713846692	0.001287154256313588	0.0023658511675872735	0.0026653077481397676	0.0015949449592761985	0.011487111602701498
ENST00000218104	0.004283631663244336	0.001228931788246723	0.003788013869954642	0.003208037955896529	0.002304723151135865	0.014813338428478096
ENST00000218147	0.004575513930148184	0.0038868034849615673	0.004965500396235252	0.010941231469678696	0.0025966054180397127	0.026965654699063413
ENST00000218230	0.001978923851458833	0.0018828060162064324	0.000833568041071495	0.0009810426110481163	0.0037950556292012504	0.009471396148986127
ENST00000218316	0.0023114221424267844	0.007281635735924489	0.005133214961685499	0.009644482348691575	0.0021717273735557437	0.02654248256228409
ENST00000218340	0.0024207454258502784	0.0010254592946841758	0.003403324501871563	0.011378164208849705	0.0004418369137418076	0.01866953034499753
ENST00000218348	0.0035786207450046507	0.00348250290975225	0.0056523074033605885	0.011509751813487304	0.0026908198152308326	0.026914002686835622
ENST00000218388	0.00010547276103314504	0.00020159059628554587	0.0008771063149881396	0.006302310780059987	0.002084381273141616	0.009570861725508435
ENST00000218436	4.8694904382025166e-05	0.000825590053643987	0.00882229077372541	0.0033970863086534957	0.0028150210592974324	0.01590868309970235
