Id	HS_Subs	PT_Subs	GG_Subs	NL_Subs	#1#_Subs
ENST00000216471	0.4750240411164273	0.314199935590179	0.0280108079510346	0.08815322399846859	0.09917888190560264
ENST00000216479	0.4965775224663199	0.2078630222849543	0.4286663005414961	0.1908086470292939	0.36317361570240714
ENST00000216487	0.2604302539287967	0.1185439356999704	0.4276894091731185	0.1739612391339535	0.05293172828945509
ENST00000216489	0.03528075050254656	0.29445042447301784	0.4467014963220206	0.12820150776161654	0.4462967768591717
ENST00000216492	0.010949993500502114	0.01198208730248806	0.48101244720733316	0.005566499943977854	0.10213953117964697
ENST00000216540	0.322470594269335	0.3300126969497602	0.40559887324816934	0.3823626762807411	0.4784027141909412
ENST00000216602	0.21492479285782956	0.4107846590308056	0.148631374863551	0.4158338289738144	0.44487809903160636
ENST00000216639	0.44030539468628016	0.44542741255629026	0.3655442939670118	0.399626211429171	0.40398048954998456
ENST00000216733	0.4924188527685105	0.24274152057276066	0.23341894187840584	0.40823280957721686	0.15226135767845905
ENST00000216832	0.2398496242622778	0.2324828819670408	0.44318623533743456	0.1537527589728478	0.4078024436665187
ENST00000216862	0.16789356377357195	0.025492094709553423	0.29115097272401447	0.1565934962492227	0.4481590211602184
ENST00000216923	0.07472884335169681	0.09355060371419366	0.04658681607029879	0.35140070766588627	0.30549478396153523
ENST00000216962	0.3306118949137241	0.3412412546257061	0.41037950235312437	0.38509571699281375	0.4783179943033779
ENST00000216968	0.18859727239684526	0.22919699517739872	0.309541446919701	0.323935363028178	0.4092232793598879
ENST00000217026	0.2070415845074931	0.4146275360519386	0.15011617247837145	0.4085571554967883	0.4450713877377213
ENST00000217043	0.4553462470701124	0.017881889419267646	0.0287735225429122	0.08665578062772972	0.29219160876050154
ENST00000217086	0.24714405590708793	0.03733105625323575	0.2420683270481841	0.1313055609289403	0.2525800908950347
ENST00000217121	0.22351471175640492	0.49716571538217785	0.42878376098880927	0.1991707581504874	0.36844586016717545
ENST00000217131	0.11335428948742332	0.12289589686585078	0.19647034047272333	0.2519050092513564	0.33300312869318405
ENST00000217133	0.3821792412581513	0.28655390210515874	0.45508410654925013	0.4903369684098526	0.483961921209625
ENST00000217159	0.13261854002469337	0.15135697733061332	0.06648395920786143	0.0011219537511676344	0.015261700439349251
ENST00000217169	0.18196781735449719	0.10717400480565825	0.002161722822662511	0.3923246666524268	0.3088901093591497
ENST00000217173	0.490149115679692	0.2349359294139518	0.12408692183741332	0.14309542355621346	0.4993590114587923
ENST00000217195	0.4472691636340912	0.17888412777719315	0.49540760172465254	0.05317255162753155	0.33078375066819343
ENST00000217260	0.23876694564476147	0.23705384941255475	0.1234556923106781	0.32220580477615246	0.4041891871735542
ENST00000217270	0.422736042418553	0.033582775511792125	0.1541798524146053	0.061938218750308076	0.44575994968735516
ENST00000217289	0.15346892176749455	0.15247339148840788	0.08980181501411616	0.014957410954649057	0.36941564869082577
ENST00000217381	0.19290097682152918	0.08264939266015853	0.4664996614445294	0.37781444312326073	0.3898181001216936
ENST00000217420	0.37655065272211596	0.36687293782170227	0.4562286832562509	0.28409452656935874	0.48350912095393833
ENST00000217428	0.17046039913308386	0.17360859608357887	0.19595527017379327	0.09521208295921452	0.47965771596773493
ENST00000217446	0.4968737853319812	0.49673557183598105	0.42807985836293805	0.4569697431241319	0.3819023380031303
ENST00000217455	0.2527247603458581	0.44715107661313536	0.37210378800393634	0.33922855759949694	0.4012878948519685
ENST00000217456	0.1925220387521483	0.36911020150611673	0.4576577704658761	0.11354841842525848	0.48355385233053905
ENST00000217901	0.11031390300269023	0.4454719881058788	0.31973698603935174	0.007719937672894828	0.40559086178196113
ENST00000217909	0.4942308649469511	0.49615760538707987	0.39630006639873716	0.43897257282354263	0.3195584986236097
ENST00000217958	0.4485823570971851	0.4406796660271668	0.49525855231875876	0.2916658368185334	0.3350584132852592
ENST00000218004	0.36355573890997445	0.3795753080963619	0.47223923838848897	0.25343439879759677	0.27022041110398487
ENST00000218006	0.34440021465103654	0.3393514282599619	0.12480773252843419	0.36543854046967383	0.2949811968710422
ENST00000218008	0.11667058035989242	0.4594544766485513	0.3436304657961521	0.12896047723253112	0.3372990721561563
ENST00000218056	0.4459775579804073	0.4403827821334211	0.4955878929231634	0.29268704543818375	0.3334242435888459
ENST00000218075	0.1931361228721663	0.4389174671662447	0.49561536728341826	0.05521425314276449	0.32985832165730183
ENST00000218099	0.18867915409531988	0.45486705001176375	0.44302226383616167	0.27301540975892846	0.4062498833857978
ENST00000218104	0.07049544499431377	0.35773203525071917	0.26427032492766495	0.13469937189615733	0.2668630952455247
ENST00000218147	0.20307817983007387	0.4722957531843738	0.33535575424016995	0.1959185945203114	0.47683867002897684
ENST00000218230	0.2831821265458441	0.2993023117371527	0.4589101986070326	0.4890309786232005	0.23962426714048551
ENST00000218316	0.4311265361673262	0.08511853592901292	5.887406719244264e-06	0.18799776998020512	0.018027735434774962
ENST00000218340	0.4966933216931255	0.2306873138218074	0.4303708985408845	0.19286541731168166	0.368097162542222
ENST00000218348	0.42353914009464316	0.40859060195776237	0.14588170257422955	0.37013788283154453	0.4463547353467662
ENST00000218388	0.4449027998034732	0.43747765126556837	0.4951181167843473	0.28703930319752846	0.3292782839870507
ENST00000218436	0.2897784796006314	0.16635202495727108	0.01165428905410944	0.4417067558452178	7.117755652601027e-05
ENST00000218721	0.2650139463720936	0.2672942229933227	0.3484901830065805	0.29464871909152335	0.2379889170624282
ENST00000219022	0.05730019263834507	0.3892428015049716	0.49007152457481024	0.33835033110186885	0.41687607307360486
ENST00000219066	0.186834772064208	0.46626175904568784	0.0027859065967641102	0.18408145482102506	0.15124831175160036
ENST00000219069	0.18900564876912268	0.21373427915035553	0.33588961232208053	0.3260797188890671	0.13592227370062676
ENST00000219070	0.38394297531879057	0.3959267000995132	0.3062766608691776	0.2785987301092424	0.4401510518776042
ENST00000219139	0.3829722905703549	0.389623317189196	0.35422452201800336	0.2468973618319274	0.1926961069671856
ENST00000219150	0.3807908857043627	0.2904510299634627	0.30161875701837837	0.4853515530948657	0.4426867237335065
ENST00000219162	0.086200338347799	0.49893498469354974	0.43202669609629607	0.012998092547310542	0.37746124916353224
ENST00000219197	0.4473652477196807	0.44105284351834545	0.49546691919823116	0.28949695907614503	0.3314006793236229
ENST00000219207	0.25401047441197144	0.4468981837923774	0.3151855193902612	0.11472153974115534	0.40329377374063696
ENST00000219235	0.12482728390820225	0.3869419667435078	0.2882903399336716	0.25669781749470166	0.44389343379537766
ENST00000219240	0.3741861466295997	0.38174105069632813	0.2747531444944655	0.377908625193073	0.38939782796863853
ENST00000219255	0.18966507987420161	0.23665819784322945	0.12753823610079962	0.4687149466127656	0.2884558815873101
ENST00000219271	0.3402561416194846	0.1583252763849971	0.2488622131534432	0.1691239815654677	0.47908183438539176
ENST00000219281	0.14930708961394545	0.331089411884094	0.40953257857279163	0.024101559721071343	0.47936256176841513
ENST00000219299	0.25799114601114803	0.14629209788001712	0.15464994524299552	0.49698405334418405	0.4710207471345892
ENST00000219302	0.4959648235040887	0.4973313422905902	0.10897408143993897	0.017408705736235496	0.3711269056265821
ENST00000219315	0.42210872027429713	0.24886395234949937	0.492096824970468	0.37182668880481773	0.44593051550948426
ENST00000219343	0.4399317322122023	0.4464928519921282	0.36275693505222073	0.3970442696802963	0.40505472101700263
ENST00000219345	0.2399724875130883	0.20698049515215883	0.27193694060903145	0.19897762920169848	0.44419867655450135
ENST00000219368	0.46405548235185157	0.1941516242143464	0.30513387804902403	0.46856681368611847	0.408790272309955
ENST00000219439	0.1597166442933356	0.3319209032929977	0.4044881006028637	0.1594024805206587	0.47921784868353356
ENST00000219481	0.23240126013207446	0.21293775519327846	0.2644527619411021	0.20872868404129763	0.4459934352604294
ENST00000219551	0.29300132772866383	0.11802938218962827	0.20458534554245633	0.35588709981061484	0.33740884355669043
ENST00000219596	0.04772382308239361	0.25513764035265396	0.00873979333264664	0.0038121398886724906	0.42453614924251387
ENST00000219611	0.019655921110178057	0.2418496418577914	0.010284649471979091	0.25906711165079677	0.15447377183234073
ENST00000219660	0.1936201329737327	0.4537345097612087	0.30896940948269935	0.46773722195942197	0.4066529486296121
ENST00000219689	0.22828227433411863	0.35671081636374413	0.48837247651838545	0.1749045518566576	0.4623254994273202
ENST00000219746	0.27872152148151746	0.3725647800036106	0.2281073196886328	0.2869123151433588	0.48324946410272995
ENST00000219833	0.33934155921962506	0.339450808206477	0.241448048882121	0.37391577346122873	0.2162391324910654
ENST00000219837	0.1308788938737241	0.30359252848055734	0.19139828244167867	0.46516309796665045	0.1954145827792626
ENST00000219905	0.44684240665938885	0.19332093451076382	0.044314091580456454	0.1975953762404568	0.47365961817908453
ENST00000219919	0.3285602552018414	0.337893603001998	0.22660935933708298	0.08437925016951942	0.2347418578167214
ENST00000220058	0.07700985594095604	0.3850724433632171	0.13779464839404737	0.4324676737493599	0.279842910903034
ENST00000220062	0.17949124256598142	0.1948760642584132	0.1503301464548239	0.4677389091635713	0.40858449149064135
ENST00000220166	0.45213644949316134	0.12492199734549164	0.20881642273032364	0.4511172973414453	0.3354080999734917
ENST00000220244	0.18055847943237374	0.47126721891405077	0.3322741223030106	0.4867486981103776	0.1501181801366872
ENST00000220325	0.38316420067523455	0.3891161675689665	0.16866224834890836	0.24043534999236948	0.44518748430312427
ENST00000220478	0.4408852077270516	0.4474337572941759	0.36318682825774606	0.3975809704534161	0.4048331438979619
ENST00000220509	0.1584020715200452	0.12277367221517588	0.3404059713249021	0.2467961798221781	0.3718043238202421
ENST00000220514	0.035699757356309654	0.2657361066278376	0.3782102742776511	0.32569734126530403	0.1832833341976125
ENST00000220562	0.233191040256784	0.41193672757982064	0.1279904453256599	0.06186847855887358	0.26238880187447566
ENST00000220592	0.43894245447725033	0.4461613417357537	0.3600146255647755	0.39610735587125473	0.40824926076550616
ENST00000220616	0.021639011633985888	0.0011720767354500726	0.24085004571781649	0.10269934245871498	4.626907586114681e-15
ENST00000220659	0.20007864252459978	0.19434876760594755	0.43867243550921287	0.11545506576861286	0.4048957511021142
ENST00000220669	0.40590853929443105	0.41765040591212216	0.30288843465059434	0.19712537918303213	0.30406153581417894
ENST00000220676	0.0017579093126311339	0.15735391729198867	0.2929279679182093	0.10651797707981403	0.003048095387581375
ENST00000220751	0.0330079212423162	0.2365651429583368	0.4495077494162803	0.25806456859156995	0.20469596488527153
ENST00000220763	0.2125806701609449	0.3949210481895542	0.49067891149870047	0.30283473095414937	0.23701273008488055
ENST00000220764	0.22369809780721622	0.4128758121335887	0.1415337578007474	0.1817348510597016	0.4433797738524636
ENST00000220772	0.14310711345674032	0.3942439419843492	0.35760854943980735	0.06289475773967304	0.4413280543230428
ENST00000220809	0.018880263115032863	0.4688768341866219	0.1080415824244263	0.19485667129562806	0.1538223183839969
ENST00000220812	0.1459304475386191	0.4968731085519147	0.346963548959725	0.4399475771463111	0.31426269443827104
ENST00000220822	0.38583451741793595	0.29277982534410585	0.297002659651845	0.4858098554498723	0.44337134042177495
ENST00000220849	0.4480357284821437	0.44441811888596794	0.49557661869248015	0.28827921695667813	0.3297554983504032
ENST00000220966	0.3342608337223921	0.3392389820567355	0.4092124992160947	0.38613102600240634	0.47991624388038606
ENST00000221114	0.4959209945505449	0.49720546233575247	0.1073849454557324	0.016490480249576417	0.3758392947123651
ENST00000221130	0.23280119426396878	0.2503376516557738	0.3184393739594322	0.24265638741538503	0.29129500221036025
ENST00000221200	0.4477599765167852	0.18715631084778428	0.49530949752616404	0.05154139489594148	0.3332883525272945
ENST00000221232	0.2796040256045717	0.28282135732364044	0.1876584938197559	0.1051882941612336	0.483257695137979
ENST00000221233	0.20846689039947824	0.25240530106966097	0.2716820340224484	0.21173020351730965	0.4451307703287204
ENST00000221265	0.44040570116856026	0.44893131715362794	0.12330378048744034	0.00437106034656105	0.16704476203517188
ENST00000221327	0.1561273715892818	0.17608849916116204	0.14502123752798574	0.20010631053454625	0.224785497154597
ENST00000221399	0.420291963212971	0.046083614710165616	0.4781999226464287	0.0464456481335624	0.0308892887544242
ENST00000221403	0.0033710872311906543	0.4293518062942647	0.013315739635306623	0.0389351773588293	0.211613876598172
ENST00000221455	0.4437400659698293	0.44802544970096647	0.36676724526011073	0.4004306913208778	0.40559995231180707
ENST00000221462	0.011164505728557646	0.17007218444024086	0.2845719165748136	0.006354215845397247	0.1332669755995755
ENST00000221480	0.3680026789025142	0.01110601173629348	0.47052320889626364	0.018074107138607184	0.2613259447971773
ENST00000221486	0.2960536156564179	0.28848850479907284	0.2986194809467	0.23967154532806717	0.44042066340571323
ENST00000221496	0.10743710126377964	0.3642333113015224	0.44707208157489325	0.06870018256689855	0.08203366084729796
ENST00000221498	0.4481027516320194	0.45964236742380976	0.3458274653550465	0.4462512765372722	0.3381121276124214
ENST00000221515	0.44117622745595536	0.2587460151025997	0.36371944417822866	0.1154648145170471	0.1690414709490798
ENST00000221538	0.08712441114015895	0.2825209879433086	0.38275249379659587	0.23776867842171623	0.3425773485714967
ENST00000221543	0.3059257214200136	0.39560890549388383	0.15447877125715104	0.06122885923534843	0.4442457500362894
ENST00000221566	0.4391389614466515	0.4480696312273009	0.36771377598155724	0.39727291146501503	0.40617698169159905
ENST00000221573	0.4374420093338746	0.305736487693701	0.0377411360938915	0.10356234517049895	0.2073444002609207
ENST00000221671	0.0030172386031113363	0.002560650259806724	0.2706803481557202	0.028882759103671843	0.36312932592022984
ENST00000221730	0.1026254410307667	0.4213865633541722	0.42753995342478185	0.34904814582060895	0.3595268326176805
ENST00000221801	0.4964114986696878	0.4970425675422549	0.43063113601988745	0.4582519423526601	0.3729509065100556
ENST00000221847	0.07337780024764987	0.3618082769724142	0.47157016666783036	0.2600129485750877	0.2711679869488447
ENST00000221856	0.49641175478813304	0.4968348055769264	0.43201670745524373	0.4563739812497058	0.37067083469429474
ENST00000221891	0.15634329440354439	0.46320553181359014	0.34912334341107487	0.3580537811135669	0.3420847948742823
